product_id,title,description,image_url,price_inr,category,pdp_url
8938493706490,Emerald Green Oxford Shirt 100% Cotton ( Shirt),"Sharp and striking, the emerald green Oxford shirt commands attention even from a distant. Crafted from sturdy cotton with a clean button-down finish, it’s bold enough for evenings out and classic enough for weekdays in.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/6_e995e506-4b3f-40b7-8ac3-75464a746cc3.jpg?v=1758893356,899.0,Shirt,https://powerlook.in/products/emerald-green-cotton-oxford-shirt
8931015262458,Multicolour Twill Checks Shirt ( Shirt),A burst of colors meeting classic tailoring. This multicoloured twill check shirt celebrates contrast with a soft touch and a hint of boldness. Style it solo or layer it over a tee for an instantly expressive look that never feels incomplete.,https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1402221_3.jpg?v=1758624092,1099.0,Shirt,https://powerlook.in/products/multicolour-twill-checks-shirt
8931014705402,Brown Twill Check Shirt ( Shirt),"Crafted for comfort and you original character, this brown twill check shirt brings a vintage charm to modern styling. The rich earthy tones and textured twill weave make it ideal for layering. This one is completely timeless, warm, and effortlessly versatile.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1_21dbe5fa-4716-4649-b8ed-65f729f4279e.jpg?v=1758623329,799.0,Shirt,https://powerlook.in/products/brown-twill-check-shirt
8931014082810,Dusty Yellow Knit Polo T-Shirt 100% Cotton ( T-Shirt),"This dusty yellow knit polo sweater is sunshine made wearable. The muted hue makes a bold color approachable, while the textured knit feels both modern and timeless. It’s the kind of piece that brightens your look and maybe even your day.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1395211_4.jpg?v=1759583445,599.0,T-Shirt,https://powerlook.in/products/dusty-yellow-knit-polo-t-shirt
8895072960762,Cream Structured Shirt With Pocket ( Shirt),"Effortlessly refined, this cream structured shirt pairs a clean silhouette with thoughtful detailing. The textured fabric adds depth, while the single chest pocket keeps it casual yet confident. A go-to for all the occasions when you want to carry elegance.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1404021_4.jpg?v=1758718117,899.0,Shirt,https://powerlook.in/products/cream-structured-shirt-with-pocket
8895071453434,Black Distressed Denim Overshirt 100% Cotton ( Shirt),"A fusion of shirt and jacket energy, this black distressed overshirt is built for the bold. Washed and worn for character, it brings a rugged appeal that layers perfectly over tees or turtlenecks. Pair it with any of your shirts or tees and make yourself any time party-ready.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1395321_3.jpg?v=1758370855,1699.0,Shirt,https://powerlook.in/products/black-distressed-denim-overshirt
8895067455738,Blue Knitted Button Down Shirt 100% Cotton ( Shirt),"Crafted in a soft, structured knit, this blue button-down blends comfort and sophistication effortlessly. The texture adds depth, the color brings calm; making it just as fitting for dinner dates or an evening stroll when you want to leave the city behind and let the shirt do the waving.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1364421_1.jpg?v=1755937829,899.0,Shirt,https://powerlook.in/products/blue-knitted-button-down-shirt
8895070175482,Navy Overdyed Twill Overshirt 100% Cotton ( Shirt),"The definition of quiet cool. This navy overdyed overshirt combines utility-inspired design with rich texture. The heavy twill weave makes it perfect as a standalone piece or a lightweight layer for off-duty sophistication. No matter the occasion, this one just fits you in like a liquid movement.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_54ae0e53-0b93-4fcd-8e5a-2f74dac15914.jpg?v=1759909564,899.0,Shirt,https://powerlook.in/products/navy-overdyed-twill-overshirt
8895067554042,Mustard Yellow Structured Check Shirt ( Shirt),"Warm, bold, and built to stand out. This mustard check shirt carries an autumn-ready charm. Its structured weave and classic check pattern give it texture and confidence, making it your perfect weekend statement piece. It makes you feel just like a beaming sunlight in this fall season.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1367521_1.jpg?v=1762422604,499.0,Shirt,https://powerlook.in/products/mustard-yellow-structured-check-shirt
8843207016698,Off White Knit Polo Neck T-Shirt ( T-Shirt),"A sweater that speaks sophistication in a whisper. The off-white hue, polo neckline, and fine-knit detailing come together for a clean, timeless silhouette. Light enough to layer, refined enough to wear solo; it’s elegance wrapped in warmth.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1401311_5.jpg?v=1762439407,899.0,T-Shirt,https://powerlook.in/products/off-white-knit-polo-neck-t-shirt
8842911449338,Olive Green Pocket Checked Oversize Drop Shoulder Shirt ( Shirt),"Roll like a winter icon with these men's checked shirts. Statements become effortless and style timeless when you have one of these checked shirts for men. The shirt is made of brushed fabric for extra utility, versatility, and comfort. It has drop shoulders, double chest pockets, and a round hem. Wear it as an overshirt with black denim for a 360 wardrobe upgrade.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp_1381.jpg?v=1755941349,1099.0,Shirt,https://powerlook.in/products/olive-green-pocket-checked-oversize-drop-shoulder-shirt
8842916856058,Camel Structured Double Pockets Shacket Oversized Shirt ( Shirt),"Dress to leave a lasting impression in our camel structured oversized shirts for men, featuring a spread collar, double flap pockets for essentials, drop shoulders, and full sleeves. Crafted from structured blend fabric, the oversized shirt blends comfort and elevated looks. Wear it solo or as a shacket to turn heads on the street.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp02-925421-1.jpg?v=1755941317,1199.0,Shirt,https://powerlook.in/products/camel-structured-double-pockets-oversized-shirt
8842911875322,Multicolor Checks Double Pockets Oversize Drop Shoulder Shirt ( Shirt),"Create classic outfits whenever you like with our multi-color oversized checked shirts for men. Featuring a spread collar, full sleeves, drop shoulders, and check patterns, the checked shirt offers a dynamic style. It is made from a blend of structured fabric, ensuring comfortable wear every time. Pair it with jeans and sneakers for an effortless statement.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_737fdf10-d745-4954-b0bc-1b97fee861d1.jpg?v=1762255674,599.0,Shirt,https://powerlook.in/products/multicolor-checks-double-pockets-oversize-drop-shoulder-shirt
8842925113594,White Textured Kurta Style Shirt ( Shirt),"Dress up or down effortlessly in clean and crisp white kurta-styled shirts for men, featuring a buttoned neckline, full sleeves, drop shoulders, and an all-over textured finish. Crafted from 100% polyester fabric in a relaxed fit, this kurta-styled shirt is tailored for everyday adventures. Wear it with jeans to create statements on the go.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/102-925221-1.jpg?v=1755941243,1099.0,Shirt,https://powerlook.in/products/white-textured-kurta-style-shirt
8842931765498,White Denim Solid Baggy Fit Jeans ( Bottom),"Make room for crisp style and comfort with our white baggy jeans for men, highlighting a relaxed trendy silhouette. Crafted with Cotton Non-Lycra Denim, the baggy jeans ensure all-day comfort, free movement, and a quality wardrobe life. They'll pair with any piece and can be dressed up or down for any occasion.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp103-976550-3.jpg?v=1755941171,1399.0,Bottom,https://powerlook.in/products/white-denim-solid-baggy-fit-jeans
8842934681850,Teal Blue Structured Knit Shacket Oversized Shirt ( Shirt),"Move on to better style with the teal blue structured knit oversized shirts for men, featuring a spread collar, drop shoulders, full sleeves, and double chest pockets. The oversized shirt is crafted from textured fabric, combining form, function, and versatility. Pair it with tailored trousers for a polished appearance or layer it over a tee and jeans for a laid-back vibe.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp02-925521.jpg?v=1755941141,899.0,Shirt,https://powerlook.in/products/teal-blue-structured-knit-oversized-shirt
8842947920122,Light Grey Structured Checks Shacket Oversize Drop Shoulder Shirt ( Shirt),"Turn everyday outfits into statements with the light grey checks oversized shirts for men, featuring a spread collar, full sleeves, drop shoulders, double chest pockets, and a knitted texture. The checked shirt is crafted from a blend of structured fabric, ensuring a comfortable and warm fit. Wear it solo or as a layer in cold weather to grab all the attention.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_9901b5ce-3c96-495a-8d83-7e9c66dcd7ac.jpg?v=1761804861,1199.0,Shirt,https://powerlook.in/products/light-grey-structured-checks-oversize-drop-shoulder-shirt
8842969907450,Cream Checked Structured Oversize Drop Shoulder Shirt ( Shirt),"Make a statement in our cream-checked shirts for men, featuring a spread collar, drop shoulders, and double chest pockets. This new-age staple offers a modern twist to the classic streetwear look. Made from a blend of structured fabric, the checked shirt guarantees all-day style and comfort. Pair it with jeans or joggers for an effortlessly cool look.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp102-925821.jpg?v=1755940827,899.0,Shirt,https://powerlook.in/products/cream-checked-structured-oversize-drop-shoulder-shirt
8842977902842,Dark Green Structured Half Sleeves Zipper T Shirt ( T-Shirt),"Discover effortless sophistication with our dark green structured t-shirts for men, featuring a zipped polo neck and half sleeves. The rich hue and premium textured fabric elevate this casual staple's style and comfort. Ideal for casual dinners or weekend outings, the slim fit flatters your silhouette, making it a versatile piece for various social settings.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp201-1063610-1.jpg?v=1755940751,799.0,T-Shirt,https://powerlook.in/products/dark-green-structured-half-sleeves-zipper-t-shirt
8842993172730,Cream Waffle Baggy Fit Track Pant ( Bottom),"Add a touch of elegance to your casual wardrobe with these cream baggy-fit track pants for men, crafted from premium, textured fabric, they offer a relaxed fit that's perfect for all-day comfort. The versatile design effortlessly transitions from lazy weekends to casual outings, ensuring you stay stylish and comfortable no matter the occasion and the fit.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/6_135_221.jpg?v=1755940615,1099.0,Bottom,https://powerlook.in/products/cream-waffle-baggy-fit-track-pant
8843014275322,Black Regular Fit Half Sleeves T-shirt ( T-Shirt),"Elevate your casual wardrobe with our Black Regular Fit Half Sleeve T-shirt. This polo neck tee combines classic style with modern comfort, making it a go-to for any laid-back occasion. Whether you're dressing it up or keeping it simple, this versatile piece ensures you always look effortlessly put-together",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/21117710-2.jpg?v=1755940416,599.0,T-Shirt,https://powerlook.in/products/black-regular-fit-half-sleeve-t-shirt
8843008704762,Sky Blue Structured Regular fit Full Sleeves Shirt ( Shirt),"A shirt that needs no introduction. This ultimate sky blue shirt is stapled for any kind of fashion-forward individual. This structured fabric boasts a timeless design that exudes sophistication and versatility. The minimalistic yet striking sky blue colour features a classic collared neckline, a button-down front, and long sleeves with buttoned cuffs.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1097221_2.jpg?v=1755940460,899.0,Shirt,https://powerlook.in/products/sky-blue-structured-regular-fit-full-sleeves-shirt
8843017060602,Black Knitted Regular Fit Full Sleeves T Shirt 100% Cotton ( T-Shirt),"This Black Knitted Full Sleeves T-Shirt is for guys who like their style effortless but sharp. Made from 100% cotton, itâ€™s soft, breathable, and built to keep up with your everyday hustle. The regular fit sits just rightâ€”not too loose, not too clingyâ€”giving you that clean, put-together look without trying too hard. Whether you're stepping out or just chilling, this tee is your go-to move.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11124511.jpg?v=1755940382,1299.0,T-Shirt,https://powerlook.in/products/black-knitted-regular-fit-full-sleeves-t-shirt
8843019813114,Beige Waffle Baggy Fit Track Pant ( Bottom),"Step into comfort with our beige baggy-fit track pants for men, featuring a customizable drawstring. The sandy color and flattering silhouette fly at both work and leisure. The stretchy fabric moves with you during commutes. Pair with a crisp button-down shirt for important meetings, or dress down with a graphic tee for leisure trips.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11081840_1.jpg?v=1755940351,1199.0,Bottom,https://powerlook.in/products/beige-waffle-baggy-fit-track-pant
8843021549818,Blue and White Regular fit Striped Full Sleeves Shirt ( Shirt),"Experience breezy elegance with our blue and white striped shirts for men. The textured fabric and regular fit embody casual refinement, perfect for beach strolls or outings. Roll up the sleeves for a laid-back vibe or keep them down for a more put-together look. This versatile piece pairs wonderfully with khaki shorts or pants, offering both style and comfort for your adventures.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11088621.jpg?v=1755940322,1199.0,Shirt,https://powerlook.in/products/blue-and-white-regular-fit-striped-full-sleeves-shirt
8843030069498,Light Fawn Waffle Design Regular Fit Full Sleeve T Shirt with Zipper ( T-Shirt),"This Light Fawn Waffle Design T-Shirt features a textured waffle knit, full sleeves, and a sleek half-zip front that balances comfort with refined style. The regular fit makes it versatile for layering or wearing on its own, perfect for effortless smart-casual looks.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/21129411-1.jpg?v=1755940251,1099.0,T-Shirt,https://powerlook.in/products/l-fawn-waffle-design-regular-fit-full-sleeve-shirt-with-zipper
8843041014010,White Regular Fit Half Sleeves Tshirt ( T-Shirt),"The classic white tee, but with an upgrade. Structured for a regular fit, this half-sleeve t-shirt is all about keeping it clean and sharp. Perfect for everyday wear, itâ€™s made from soft sinker fabric that hugs you just right while staying light and breathable. Simplicity, meet style.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11117810-1.jpg?v=1755940139,599.0,T-Shirt,https://powerlook.in/products/white-regular-fit-half-sleeves-tshirt
8843033182458,Grey Regular Fit Full Sleeves Hoodie Shirt 100% Cotton ( Shirt),"Cozy up in style with our Grey Regular Fit Full Sleeves Hoodie Shirt. This versatile piece combines the comfort of a hoodie with the sophistication of a shirt, making it perfect for cool days and relaxed evenings.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1149321.jpg?v=1755940221,1199.0,Shirt,https://powerlook.in/products/grey-regular-fit-full-sleeves-hoodie-shirt
8843038130426,Beige Regular Fit Full Sleeve Shirt With Double Flap Pocket ( Shirt),"Double the pockets, double the style! This Beige Regular Fit Shirt with Double Flap Pocket is your answer to functional fashion. The classic beige checks and twill fabric make this shirt both stylish and durable, perfect for adding a rugged twist to your casual wardrobe.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/41113621.jpg?v=1755940164,1399.0,Shirt,https://powerlook.in/products/beige-regular-fit-full-sleeve-shirt-with-double-flap-pocket
8843041734906,Multi Colour Knits Regular Fit Half Sleeves Tshirt 100% Cotton ( T-Shirt),"The Multi Colour Knits Regular Fit Half Sleeves T-shirt is all about fun, comfort, and personality. Made with 100% cotton, this t-shirt is soft, breathable, and totally wearable for any casual occasion. The multi-colour knit design adds a splash of energy to your look, turning heads wherever you go.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/21125210-1.jpg?v=1755940128,999.0,T-Shirt,https://powerlook.in/products/multi-colour-knits-regular-fit-half-sleeves-tshirt
8843043143930,White and Black Knitted Regular Fit Half Sleeves Zipper T Shirt 100% Cotton ( T-Shirt),"Complete your casual wardrobe collection with this white and black knitted zipper t-shirt. Crafted from 100% cotton, its jacquard knit and sleek zipper bring a smart touch to your look. Structured yet comfortable, itâ€™s perfect for those who want everyday wear with a modern twist.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp21124610-2.jpg?v=1755940111,899.0,T-Shirt,https://powerlook.in/products/white-and-black-knitted-regular-fit-half-sleeves-zipper-t-shirt
8843046289658,Multi Colour Abstract Print Oversized Half Sleeves Shirt ( Shirt),"Express yourself with our Multi Colour Tie Day Oversized Half Sleeves Shirt. This vibrant piece brings fun and flair to your wardrobe, perfect for casual days, festivals, or lounging in style.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11157320.jpg?v=1755940077,999.0,Shirt,https://powerlook.in/products/multi-colour-abstract-oversized-half-sleeves-shirt
8843051237626,Black Corduroy Regular Fit Track Pant ( Bottom),"For days when you need comfort, but can't compromise on style, the Black Corduroy Regular Fit Track Pant has you covered. Made from a blend of polyester and cotton, these track pants offer a snug fit with just the right amount of stretch. They are built for comfort, designed for durability, and are your go-to for a chill yet fashionable day.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11194940-1.jpg?v=1755940033,999.0,Bottom,https://powerlook.in/products/black-corduroy-regular-fit-track-pant
8843049795834,Blue Stripes Full Sleeves Shirt ( Shirt),"When in doubt, go for stripes. But not just any stripesâ€”this blue-striped full-sleeves shirt isnâ€™t your average closet staple. Itâ€™s the kind of shirt that gives you that â€œput-together without even tryingâ€ look. The carefully blended fabric mix of polyester, cotton, and viscose ensures comfort, breathability, and just the right amount of structure to keep things sharp. Whether youâ€™re going for a sleek, polished look or layering it for a more casual vibe, this shirt does the job effortlessly.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11200121_1.jpg?v=1755940051,1199.0,Shirt,https://powerlook.in/products/blue-stripes-full-sleeves-shirt
8843054809338,Navy Blue Regular Fit Full Sleeves T-Shirt ( T-Shirt),"Ditch the basics and step up to something with character. The Navy Blue T-Shirt is more than just another wardrobe stapleâ€”itâ€™s the kind of piece that works hard without looking like itâ€™s trying. Crafted from a 50% cotton and 50% poly broad drop needle fabric, it offers a rich texture that sets it apart from the standard fare. The deep navy hue brings an understated confidence, versatile enough for day-to-night transitions.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11162411-1.jpg?v=1755939981,1299.0,T-Shirt,https://powerlook.in/products/navy-blue-regular-fit-full-sleeves-t-shirt
8843051368698,Teal Blue Waffle Structure Regular Fit Full Sleeves Shirt ( Shirt),"It has a free-spirited, artistic appearance thanks to the detailed crochet work and brilliant colors. For a bohemian-chic look, wear this teal blue shirt with jeans or a skirt. This teal shirt is perfect for those who want to add artistic flair to their wardrobe. Elevate your style with this mens teal shirt .",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11098321.jpg?v=1776161288,1199.0,Shirt,https://powerlook.in/products/teal-blue-waffle-structure-regular-fit-full-sleeves-shirt
8843060052218,Dark Brown Regular Fit Full Sleeves Shirt ( Shirt),"Deep, warm, and always in styleâ€”this dark brown shirt is like your perfect cup of coffee: rich, smooth, and ready to kick-start the day, no matter the occasion.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/31107121.jpg?v=1755939893,799.0,Shirt,https://powerlook.in/products/dark-brown-regular-fit-full-sleeves-shirt
8843070111994,Blue And Off White Checked Regular Fit Full Sleeves Shirt ( Shirt),"Elevate your everyday style with the Blue And Off White Checked Full Sleeves Shirt. Made from a rich blend of cotton, polyester, and viscose, it offers unmatched comfort and durability. The classic collar and regular fit make it a versatile wardrobe essential, perfect for casual outings or semi-formal settings. This shirt is where comfort meets effortless charm.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/31177721.jpg?v=1755939793,1199.0,Shirt,https://powerlook.in/products/blue-and-off-white-checked-regular-fit-full-sleeves-shirt
8843082367226,Off White And Blue Striped Regular Fit Full Sleeves Shirt ( Shirt),"Stripes for the win! This off-white and blue striped shirt is perfect when you want a pop of pattern without going overboard. Itâ€™s fresh, fun, and ideal for casual days when you still want to look put together.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11226121.jpg?v=1755939647,1299.0,Shirt,https://powerlook.in/products/off-white-and-blue-striped-regular-fit-full-sleeves-shirt
8843086332154,Blue Denim Shirt 100% Cotton ( Shirt),"Nothing beats a classic, and this full-sleeve denim shirt is proof. Blue, rugged, and always in style, itâ€™s the kind of piece that works with anything. Regular fit keeps it comfortable, and full sleeves make it a year-round essential. Wear it open, buttoned, or layeredâ€”itâ€™s got your back either way.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11260321_88f3f127-fd4e-46e4-8d2f-749de2232e7a.jpg?v=1764246039,1099.0,Shirt,https://powerlook.in/products/blue-denim-full-sleeves-regular-fit-shirt
8843086823674,Cloud Blue Regular Fit Half Sleeves T-Shirt ( T-Shirt),"Easygoing yet fresh, this Cloud Blue tee brings a laid-back vibe to any day. Soft cotton with a perfect regular fitâ€”ideal for those days when comfort meets style effortlessly. Pair it with anything, and feel like youâ€™re walking through a sunny breeze, without a care in the world.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp21210510.jpg?v=1755939598,1299.0,T-Shirt,https://powerlook.in/products/cloud-blue-regular-fit-half-sleeves-t-shirt
8843096916218,Navy Blue Structured Regular Fit Shirt ( Shirt),"A Navy Blue Structured Shirt is like a classic muscle carâ€”bold, refined, and built for impact. Made from 100% polyester with a structured finish, it gives you that sharp, put-together look while keeping things comfortable. Whether you're stepping out for a chilled evening or a high-stakes meet-up, this shirt makes sure you're in the driver's seat of style.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp1257921.jpg?v=1755939520,1199.0,Shirt,https://powerlook.in/products/navy-blue-structured-regular-fit-shirt
8843102879994,Blue Micro Checked Shirt ( Shirt),"Small checks, big impact. This blue micro-checked shirt brings timeless charm to your lineup. With a regular fit that ensures all-day ease, itâ€™s the kind of piece that fits into every plan, from office hours to after-hours.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1255721_59766e81-bc4f-426d-b38b-5441075463bf.jpg?v=1776158466,999.0,Shirt,https://powerlook.in/products/blue-mirco-checked-regular-fit-shirt
8843104157946,Wine Oxford Shirt 100% Cotton ( Shirt),"Rich, bold, and unapologetically stylish. This wine-colored shirt is here to make an impression without trying too hard. Regular fit keeps it wearable, while the deep hue says youâ€™re ready to own the room. A statement piece for every occasion.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/12524211_5.jpg?v=1758892167,899.0,Shirt,https://powerlook.in/products/wine-regular-fit-shirt
8843106418938,Tan Oxford Shirt 100% Cotton ( Shirt),"Tan done right. This shirt brings warmth and depth to your wardrobe with a neutral tone that never feels dull. Regular fit and full sleeves make it adaptable for anything your day demands. Effortless, functional, and undeniably stylish.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp21252121_49981712-5f70-40d4-b6a4-a856efd66a1f.jpg?v=1764162430,999.0,Shirt,https://powerlook.in/products/tan-regular-fit-full-sleeves-shirt
8843108024570,Olive Oxford Shirt 100% Cotton ( Shirt),Olive green knows how to stay relevant without stealing the spotlight. This regular-fit shirt is all about understated elegance with just the right amount of ruggedness. For the guy who likes his fashion practical but powerfulâ€”this shirt keeps the vibe effortlessly cool.,https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11251921.jpg?v=1755939376,899.0,Shirt,https://powerlook.in/products/olive-green-regular-fit-shirt
8843110842618,Ferozi Oxford Shirt 100% Cotton ( Shirt),"Sometimes, plain is everything. This blue regular-fit shirt gets the basics right with its sleek, minimalist vibe. A no-fuss shirt that pairs with anything, it brings a sense of calm to your wardrobe. Look good, feel good, and let the shirt do the rest.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/5_f7822c21-019e-4d32-beeb-a968da8e49c4.jpg?v=1764247810,999.0,Shirt,https://powerlook.in/products/blue-plain-regular-fit-shirt
8843115593978,Brown-White Colour Blocked Polo T-Shirt 100% Cotton ( T-Shirt),"Color blocking done the right way. This brown-and-white polo t-shirt balances clean cuts with casual cool, making it the obvious choice when you want to keep it simple, sharp, and standout.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11224111.jpg?v=1755939292,1299.0,T-Shirt,https://powerlook.in/products/brown-white-color-blocked-polo-t-shirt
8843117101306,Brick Red Oxford Shirt 100% Cotton ( Shirt),"Rust isnâ€™t just a color; itâ€™s a vibe. This full-sleeve shirt comes with a rugged charm, adding warmth to your wardrobe without overdoing it. Perfect for those days when you want a little edge with a lot of easeâ€”itâ€™s classic, grounded, and all kinds of smart.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11252021.jpg?v=1755939282,1199.0,Shirt,https://powerlook.in/products/rust-regular-fit-full-sleeves-shirt
8843120312570,Dark Grey Structured Regular Fit Shirt 100% Cotton ( Shirt),"Dark grey structured fabric that gives your casual look an edge. This full-sleeve shirt is built for guys who like their style effortless but refined. The regular fit ensures comfort, while the sharp design makes it perfect for layering or wearing solo. Pair it with dark denim for a clean, confident look.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/3_1442_143.jpg?v=1755939258,499.0,Shirt,https://powerlook.in/products/dark-grey-structured-regular-fit-shirt
8843122475258,Tofu Relaxed Fit Trousers ( Bottom),"Laid-back but never lazy, these tofu relaxed fit trousers bring effortless style to your wardrobe. The relaxed fit gives you the freedom to move, while the soft cotton fabric keeps things breathable and comfortable. Designed for those who appreciate an easy-going yet polished look, these trousers deliver all-day comfort with a structured yet relaxed drape",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11276560.jpg?v=1755939243,1499.0,Bottom,https://powerlook.in/products/tofu-relaxed-fit-trousers
8843128668410,Navy Oxford Shirt 100% Cotton ( Shirt),"Timeless, reliable, and anything but basicâ€”this navy shirt redefines simplicity. Made for men who let their style speak without making a scene, itâ€™s a wardrobe workhorse. Whether youâ€™re out or at work, this one carries a sense of calm confidence thatâ€™s hard to ignore.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11252221.jpg?v=1755939163,999.0,Shirt,https://powerlook.in/products/navy-blue-regular-fit-shirt
8843132666106,Ombre Jacquard Polo T-Shirt 100% Cotton ( T-Shirt),"White and blackâ€”a classic duo that never fails. This regular-fit half-sleeve tee is for guys who prefer bold yet simple style. The timeless color contrast ensures versatility, making it easy to pair with any bottom. Whether youâ€™re dressing down for a casual day or layering up, this tee delivers effortless cool with zero effort.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/31294510.jpg?v=1755939072,999.0,T-Shirt,https://powerlook.in/products/white-and-black-regular-fit-half-sleeves-t-shirt
8843133092090,Brown Oxford Shirt 100% Cotton ( Shirt),"No-nonsense style for the everyday man. This brown shirt is all about clean cuts and practical charm. The regular fit ensures comfort, while the rich tone adds depth to your look. Wear it when you need effortless cool with zero drama.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp1251521.jpg?v=1755939062,1199.0,Shirt,https://powerlook.in/products/brown-regular-fit-shirt
8843154751738,White Oxford Shirt 100% Cotton ( Shirt),"The white shirt youâ€™ll keep coming back to. Crisp, clean, and reliable, itâ€™s built to anchor any outfit while keeping you comfortable. A regular fit makes it wearable all day, while its simplicity proves that sometimes less is more.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/dp11251621.jpg?v=1755938772,999.0,Shirt,https://powerlook.in/products/white-regular-fit-shirt
8843156947194,Brown Full Sleeves Regular Fit Linen Shirt ( Shirt),"Linen: because sweating through your shirt is never a good look. This brown full-sleeve piece keeps you cool, sharp, and ready for any planâ€”whether itâ€™s an actual meeting or just meeting the boys for chai. Looks classy, feels chill, wins hearts.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/1_1579_78.jpg?v=1755938733,999.0,Shirt,https://powerlook.in/products/brown-full-sleeves-regular-fit-linen-shirt
8843162124538,White Regular Fit Denim ( Bottom),"Brighten up your denim game with the White Regular Fit Denim. Cut from sturdy yet breathable fabric, it offers a clean silhouette that moves easy and wears even easier. Perfect for casual days or dressed-up nights, it is the fresh essential that ensures comfort and elegance to every occasion.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/2_1514_255.jpg?v=1755938649,1399.0,Bottom,https://powerlook.in/products/white-regular-fit-denim
8843168809210,Olive Washed Printed Shirt 100% Cotton ( Shirt),"The olive tones, grunge-style print, and washed finish scream vintage drip. It’s edgy, bold, and totally unbothered. Just like you on a weekend.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/2_1514_306.jpg?v=1755938563,499.0,Shirt,https://powerlook.in/products/olive-washed-printed-shirt
8843171004666,Black Crinkled Hooded Shirt 100% Cotton ( Shirt),"City-cool meets chill-core. The Black Crinkled Hooded Shirt is lightweight, laid-back, and made for low-effort days that still need high-style presence. With its relaxed hood, cross-tie neckline, and breathable structure, itâ€™s a festival essential, a travel staple, or just your everyday â€œdonâ€™t stress itâ€ fit.",https://cdn.shopify.com/s/files/1/0750/2685/8234/files/4_1068_247.jpg?v=1755938542,1199.0,Shirt,https://powerlook.in/products/black-crinkled-hooded-shirt
