product_id,title,description,image_url,price_inr,category,pdp_url
8513754169506,Dark Green Knitted Polo Sweater ( Sweaters),"Layers aren't just for warmth, they're for style too. A dark green plain pattern sweater is a true essential, the ultimate layering piece during the transitional months. snitch's sweater is crafted from 100% polyester fabric and features a polo and full sleeve. Size & Fit Fit - Regular fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain polo 100% polyester full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9045-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/070e0f132b9c21e3a63b66238bd414fd.jpg?v=1728632822,1019.0,Sweaters,https://snitch.com/products/dark-green-knitted-polo-sweater-4msw9045-03
8552526250146,Core Lab Dark Brown Solid Sweater ( Sweaters),"Snitch Core Lab is inspired by the clean, minimalist aesthetic of scientific labs, reimagining it into timeless essentials with a transparent edge. Crafted with high-quality, versatile fabrics, each piece ensures comfort and functionality without compromising style. The ""Snitch Core Lab"" collection redefines wardrobe essentials through a lens of simplicity, clarity, and modern utility, offering a purposeful, elevated approach to everyday style. Just like clockwork, winter is back in full swing. That means sweaters and scarves and coats and gloves and every layer you can possibly imagine. Some days a down-filled puffer coat is necessary, and other times all you need is this dark brown plain pattern sweater in 80% viscose,20% nylon from snitch. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain crew 80% viscose,20% nylon full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9059-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSW9059-02-M-9.jpg?v=1755340113,1199.0,Sweaters,https://snitch.com/products/dark-brown-solid-sweater-4msw9059-02
8513757249698,Light Pink Knitted Sweater ( Sweaters),"Just like clockwork, winter is back in full swing. That means sweaters and scarves and coats and gloves and every layer you can possibly imagine. Some days a down-filled puffer coat is necessary, and other times all you need is this light pink plain pattern sweater in 40% acrylic fibre, 10% nylon, 20% recycled polyester, 30% pbt from snitch. Size & Fit Fit - Regular fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain high neck 40% acrylic fibre, 10% nylon, 20% recycled polyester, 30% pbt full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9048-05",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/0919d686ec02fd7836f2cf79f493c56c.jpg?v=1728633124,1127.0,Sweaters,https://snitch.com/products/light-pink-knitted-sweater-4msw9048-05
8772149182626,Luxe Knitted Zipper Sweater ( Sweaters),"Earthy tones meet intricate geometric knit patterns in this standout sweater. Crafted from 80% acrylic and 20% nylon, it offers unparalleled warmth and style. The zip closure and textured design make it a versatile addition to your wardrobe, perfect for layering or wearing solo. Size & Fit Fit - Regular Fit Size - Model Is Wearing M Size Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Geometric Collar : Zip Material : 80% Acrylic, 20% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9117-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSW9117-03-M28.jpg?v=1761220350,1499.0,Sweaters,https://snitch.com/products/zipper-regular-fit-geometric-100-wool-zip-collar-sweater-4msw9117-03
8747167285410,Regular Fit Mustard Sweater ( Sweaters),"Crafted from a premium blend of 70% Viscose and 30% Nylon, this sweater offers a smooth texture and lightweight comfort. Its warm mustard hue and regular fit make it a versatile wardrobe essential, perfect for layering or wearing solo. A timeless piece for effortless style. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Plain Collar : Crew Material : 70% Viscose, 30% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9100-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSW9100-01-M10.jpg?v=1761220255,1199.0,Sweaters,https://snitch.com/products/regular-fit-mustard-sweater-4msw9100-01
8561990172834,Blue Knitted Stripes Sweater ( Sweaters),"Don't let cold weather wreck your style. Stay cozy on chilly days with this crew sweater from snitch. This stripes pattern sweater is the absolute casual layering essential. Made from soft 100% cotton and featuring a full sleeve, this sweater is guaranteed to keep you warm. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear stripes crew 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9067-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSW9067-03_1_8c3939dd-c2b1-4e90-9b21-a1ce8431c0a1.jpg?v=1756722814,1199.0,Sweaters,https://snitch.com/products/blue-knitted-stripes-sweater-4msw9067-03
8555946508450,Black Self-Design Slim Fit Sweater ( Sweaters),"Just like clockwork, winter is back in full swing. That means sweaters and scarves and coats and gloves and every layer you can possibly imagine. Some days a down-filled puffer coat is necessary, and other times all you need is this black self-design pattern sweater in 95% cotton,5% elastane from snitch. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear self-design crew 95% cotton,5% elastane full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9050-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/b2bf4d2f882697360e03111034b41f95.jpg?v=1733998110,1099.0,Sweaters,https://snitch.com/products/black-self-design-slim-fit-sweater-4msw9050-04
8754548211874,Regular Fit Stripes Sweater ( Sweaters),"Bold green and cream stripes meet a soft viscose blend (44% Viscose, 39% Polyester, 17% Nylon) in this sweater, offering a perfect mix of comfort and style. Designed for a regular fit, it’s a versatile piece that pairs effortlessly with both casual and semi-formal looks. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Stripes Collar : Crew Material : 44% Viscose, 39% Polyester, 17% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9082-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9082-01_1.jpg?v=1756892369,1599.0,Sweaters,https://snitch.com/products/stripes-regular-fit-sweater-4msw9082-01
8627387138210,Beige Solid Slim Fit Sweater ( Sweaters),"Effortless style meets ultimate comfort. This slim-fit mock neck top is crafted from a luxurious 93% Polyester, 7% Spandex blend, offering a smooth, stretchy feel that moves with you. Perfect for layering or wearing solo. Size & Fit Fit - Slim Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Elevated Pattern : Solid Collar : Mock Material : 93% Polyester, 7% Spandex Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4C-SW0001-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4C-SW0001-02-M4_5b98b764-b4fc-42a0-83a4-55632601e28a.jpg?v=1757335201,999.0,Sweaters,https://snitch.com/products/beige-solid-slim-fit-sweater-4c-sw0001-02
8748909920418,Cable Knit Open Wool Cardigan ( Sweaters),"Cable-knit texture meets modern functionality in this sweater crafted from an 85% Acrylic, 15% Wool blend. The half-zip collar adds versatility, while the rich green hue ensures a timeless appeal. Perfect for layering, it combines warmth, style, and comfort effortlessly. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Textured Collar : High Neck Material : 85% Acrylic, 15% Wool Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9097-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9097-02_1.jpg?v=1756724590,1519.0,Sweaters,https://snitch.com/products/cable-knit-zipper-regular-fit-high-neck-sweater-4msw9097-02
8844910854306,Pointelle Knit Sweater ( Sweaters),"Crafted from 100% cotton, this black sweater combines breathable mesh texture with a sleek, modern design. Perfect for layering, its regular fit ensures comfort and style for casual outings or relaxed evenings. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Collar : Crew Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9093-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_a9e65e4b-0359-4ab8-a195-b1960155558d.jpg?v=1764138357,1499.0,Sweaters,https://snitch.com/products/textured-regular-fit-100-cotton-sweater-4msw9093-02
8768339771554,Structured Full Sleeves Sweater ( Sweaters),"Crafted from 100% cotton, this textured knit sweater in a deep blue hue offers a perfect blend of comfort and style. Designed for a regular fit, it features a crew neckline and full sleeves, making it an ideal choice for versatile layering and everyday wear. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Textured Collar : Crew Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9085-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9085-02_1.jpg?v=1757955092,1499.0,Sweaters,https://snitch.com/products/100-cotton-textured-regular-fit-sweater-4msw9085-02
8892231385250,Regular Fit Melange Sweater ( Sweaters),"Soft grey melange sweater crafted from a premium cotton-polyester blend (60% Cotton, 40% Polyester) for unmatched comfort and durability. Designed with a regular fit and ribbed crew neckline, this versatile piece is perfect for layering or standalone wear, offering a timeless, casual appeal. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Crew Material : 60% Cotton 40% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9134-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_0b801a2b-0b4c-43d2-b23b-098beb3fb4ab.jpg?v=1771414593,1199.0,Sweaters,https://snitch.com/products/regular-fit-grey-sweater-4msw9134-02
8627386450082,Core Lab Black Textured Relaxed Fit Sweaters ( Sweaters),"Relaxed fit viscose blend sweater with 50.7% Viscose, 28.6% Polyester, 20.7% Nylon composition. The textured knit design offers a sophisticated look while ensuring comfort and durability. Size & Fit Fit - Relaxed Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Textured Collar : Polo Material : 50.7% Viscose, 28.6% Polyester, 20.7% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4C-SW0011-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4C-SW0011-01-M-4.jpg?v=1755861866,2099.0,Sweaters,https://snitch.com/products/core-lab-black-textured-relaxed-fit-sweaters-4c-sw0011-01
8513750565026,Black Fisherman Knit Sweater ( Sweaters),"Don't let cold weather wreck your style. Stay cozy on chilly days with this crew sweater from snitch. This plain pattern sweater is the absolute casual layering essential. Made from soft 70% acrylic, 25% polyester, 5% elastane and featuring a full sleeve sleeve, this sweater is guaranteed to keep you warm. Size & Fit Fit - Regular fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain crew 70% acrylic, 25% polyester, 5% elastane full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9041-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/ed36a875261016fa7293bbc4d0d8351d.jpg?v=1728632470,1699.0,Sweaters,https://snitch.com/products/black-fisherman-knit-sweater-4msw9041-03
8552526446754,Core Lab Black Shawl Neck Sweater ( Sweaters),"Snitch Core Lab is inspired by the clean, minimalist aesthetic of scientific labs, reimagining it into timeless essentials with a transparent edge. Crafted with high-quality, versatile fabrics, each piece ensures comfort and functionality without compromising style. The ""Snitch Core Lab"" collection redefines wardrobe essentials through a lens of simplicity, clarity, and modern utility, offering a purposeful, elevated approach to everyday style. Just like clockwork, winter is back in full swing. That means sweaters and scarves and coats and gloves and every layer you can possibly imagine. Some days a down-filled puffer coat is necessary, and other times all you need is this black plain pattern sweater in 100% cotton from snitch. Size & Fit Fit - relaxed fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain shawl 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9062-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSW9062-02-M-13.jpg?v=1755861421,1699.0,Sweaters,https://snitch.com/products/black-shawl-neck-sweater-4msw9062-02
8751123628194,Polo 100% Acrylic Bold Stripes Pullover ( Sweaters),"Bold stripes meet soft sophistication in this knit sweater crafted from 100% Acrylic. Designed for comfort and style, its rich texture and striking color-block pattern make it a versatile addition to your wardrobe. Perfect for layering or standalone wear, this sweater redefines casual elegance. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Stripes Collar : Polo Material : 100% Acrylic Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9101-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9101-02_3.jpg?v=1759753531,1199.0,Sweaters,https://snitch.com/products/100-acrylic-polo-regular-fit-stripes-sweater-4msw9101-02
8747167318178,100% Acrylic Sleeveless Sweater ( Sweaters),"Bold contrast trims meet a varsity-inspired sleeveless design in this 100% acrylic sweater. Perfect for layering, its lightweight knit ensures comfort while adding a preppy edge to your wardrobe. A versatile piece that pairs effortlessly with shirts or tees for a polished yet casual look. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Self-Design Collar : Crew Material : 100% Acrylic Sleeves : Sleeveless Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9103-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9103-01_1.jpg?v=1755622175,1199.0,Sweaters,https://snitch.com/products/100-acrylic-regular-fit-self-design-sweater-4msw9103-01
8628856193186,Slim Fit Stretch Sweater ( Sweaters),"Crafted from a premium blend of 89.3% Polyester and 10.7% Spandex, this slim-fit ribbed sweater offers a sleek silhouette and exceptional comfort. The soft, breathable fabric ensures all-day wearability, making it a versatile addition to your wardrobe. Size & Fit Fit - Slim Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Elevated Pattern : Solid Collar : Crew Material : 89.3% Polyester, 10.7% Spandex Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4C-SW0002-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4C-SW0002-02-M31.jpg?v=1756385671,999.0,Sweaters,https://snitch.com/products/off-white-solid-slim-fit-sweaters-4c-sw0002-02
8564772667554,Light Grey Slim Fit Turtleneck Sweater ( Sweaters),"Just like clockwork, winter is back in full swing. That means sweaters and scarves and coats and gloves and every layer you can possibly imagine. Some days a down-filled puffer coat is necessary, and other times all you need is this light grey Textured pattern sweater in 100% acrylic from snitch. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear Textured turtleneck 100% acrylic full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9075-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/b86df36734da47148f8059087a0cfb4c.jpg?v=1735973164,1055.0,Sweaters,https://snitch.com/products/light-grey-slim-fit-turtleneck-sweater-4msw9075-01
8769690042530,Cable Knit Regular Fit Sweater ( Sweaters),"Rich chocolate-brown sweater crafted from an 80% Acrylic, 20% Nylon blend, offering a soft, warm, and durable wear. Featuring intricate cable-knit detailing along the sleeves and ribbed edges, this regular-fit piece is perfect for layering or standalone style. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Self-Design Collar : Crew Material : 80% Acrylic, 20% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9091-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9091-01_1.jpg?v=1758041161,1399.0,Sweaters,https://snitch.com/products/self-design-regular-fit-sweater-4msw9091-01
8627392807074,Core Lab Navy Textured Relaxed Fit Sweaters ( Sweaters),"Relaxed fit sweater crafted from a premium viscose blend (50.7% Viscose, 28.6% Polyester, 20.7% Nylon) offers a sophisticated look with its textured knit design. Perfect for layering, this versatile piece ensures comfort and style for any occasion. Size & Fit Fit - Relaxed Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Street Wear Pattern : Textured Collar : Polo Material : 50.7% Viscose, 28.6% Polyester, 20.7% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4C-SW0011-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4C-SW0011-04-M-17.jpg?v=1755340138,2099.0,Sweaters,https://snitch.com/products/core-lab-navy-textured-relaxed-fit-sweaters-4c-sw0011-04
8552525955234,Core Lab Teal Zipper Sweater ( Sweaters),"Snitch Core Lab is inspired by the clean, minimalist aesthetic of scientific labs, reimagining it into timeless essentials with a transparent edge. Crafted with high-quality, versatile fabrics, each piece ensures comfort and functionality without compromising style. The ""Snitch Core Lab"" collection redefines wardrobe essentials through a lens of simplicity, clarity, and modern utility, offering a purposeful, elevated approach to everyday style. Layers aren't just for warmth, they're for style too. A teal plain pattern sweater is a true essential, the ultimate layering piece during the transitional months. snitch's sweater is crafted from 100% cotton fabric and features a half zip and full sleeve. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain half zip 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9055-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/0592b03908c5bb997635379bb309862d.jpg?v=1733569029,1279.0,Sweaters,https://snitch.com/products/teal-zipper-sweater-4msw9055-02
8813418447010,Pointelle Knit Sweater ( Sweaters),"Crafted from 100% cotton, this rust-toned sweater features a breathable perforated knit design, offering a perfect blend of comfort and style. Its regular fit and ribbed hemline make it a versatile choice for casual outings, ensuring you stay effortlessly stylish and comfortable. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Self-Design Collar : Crew Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9093-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9093-03_1.jpg?v=1761917145,1499.0,Sweaters,https://snitch.com/products/self-design-regular-fit-100-cotton-sweater-4msw9093-03
8513750794402,Brown Fisherman Knit Sweater ( Sweaters),"Just like clockwork, winter is back in full swing. That means sweaters and scarves and coats and gloves and every layer you can possibly imagine. Some days a down-filled puffer coat is necessary, and other times all you need is this brown plain pattern sweater in 70% acrylic, 25% polyester, 5% elastane from snitch. Size & Fit Fit - Regular fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain crew 70% acrylic, 25% polyester, 5% elastane full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9041-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_c529531e-2167-4fcc-a043-4746d20d871b.jpg?v=1756882310,1699.0,Sweaters,https://snitch.com/products/brown-fisherman-knit-sweater-4msw9041-04
8748910117026,Polo 100% Acrylic Bold Stripes Pullover ( Sweaters),"Bold blue and white striped sweater crafted from 100% acrylic for a soft, lightweight feel. Featuring a polo neckline and ribbed cuffs, this versatile piece combines comfort and style, making it perfect for layering or standalone wear. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Stripes Collar : Polo Material : 100% Acrylic Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9101-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9101-01_1.jpg?v=1755796214,1199.0,Sweaters,https://snitch.com/products/100-acrylic-polo-regular-fit-stripes-sweater-4msw9101-01
8553934553250,Core Lab Orange Solid Sweater ( Sweaters),"Snitch Core Lab is inspired by the clean, minimalist aesthetic of scientific labs, reimagining it into timeless essentials with a transparent edge. Crafted with high-quality, versatile fabrics, each piece ensures comfort and functionality without compromising style. The ""Snitch Core Lab"" collection redefines wardrobe essentials through a lens of simplicity, clarity, and modern utility, offering a purposeful, elevated approach to everyday style. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain crew 100% cotton full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9052-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSW9052-02-M-11.jpg?v=1755860140,1127.0,Sweaters,https://snitch.com/products/core-lab-orange-solid-sweater-4msw9052-02
8772149117090,Luxe Knitted Zipper Sweater ( Sweaters),"Crafted from 80% acrylic and 20% nylon, this navy sweater combines geometric knit patterns with a sleek zipper closure for a modern look. Perfect for layering, its breathable fabric ensures comfort and style in cooler weather. Size & Fit Fit - Regular Fit Size - Model Is Wearing M Size Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Geometric Collar : Zip Material : 100% Wool Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9117-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9117-01_1.jpg?v=1761038254,1499.0,Sweaters,https://snitch.com/products/zipper-regular-fit-geometric-100-wool-zip-collar-sweater-4msw9117-01
8513753940130,Black Knitted Polo Sweater ( Sweaters),"Layers aren't just for warmth, they're for style too. A black plain pattern sweater is a true essential, the ultimate layering piece during the transitional months. snitch's sweater is crafted from 100% polyester fabric and features a polo and full sleeve. Size & Fit Fit - Regular fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear plain polo 100% polyester full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9045-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/a4050177836cad9f6b9945b40d6cb153.jpg?v=1728632801,1399.0,Sweaters,https://snitch.com/products/black-knitted-polo-sweater-4msw9045-01
8751123497122,Black Classic V Neck Pullover ( Sweaters),"Crafted from a premium blend of 52% Viscose, 28% Polyester, and 20% Polyamide, this black V-neck sweater offers a sleek, timeless design. Its soft texture and regular fit make it a versatile wardrobe essential, perfect for layering or wearing solo, ensuring comfort and effortless style. Size & Fit Fit - Regular Fit Size - Model is wearing M size Wash Care Machine Wash Specifications Occasion : Casual Wear, Pattern : Plain Collar : V Neck Material : 52% Viscose, 28% Polyester, 20% Polyamide Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9099-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9099-02_1.jpg?v=1756549814,1499.0,Sweaters,https://snitch.com/products/black-regular-fit-sweater-4msw9099-02
8777774727330,High Neck Textured Zipper Sweater ( Sweaters),"Crafted with a premium blend of 40% Acrylic, 34% Polyester, and 26% Cotton, this sleek black sweater combines modern design with exceptional comfort. Its ribbed texture and zip closure make it a versatile choice for layering, ensuring effortless style and warmth. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Textured Collar : High Neck Material : 40% Acrylic, 34% Polyester, 26% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9118-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9118-01_1.jpg?v=1758735391,1999.0,Sweaters,https://snitch.com/products/high-neck-textured-zipper-regular-fit-sweater-4msw9118-01
8513755021474,Brown Knitted Sweater ( Sweaters),"Just like clockwork, winter is back in full swing. That means sweaters and scarves and coats and gloves and every layer you can possibly imagine. Some days a down-filled puffer coat is necessary, and other times all you need is this brown textured pattern sweater in 20% acrylic, 10% nylon, 20% crytal fiber, 20% polyester, 30% pbt from snitch. Size & Fit Fit - Regular fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear textured crew 20% acrylic, 10% nylon, 20% crytal Fiber, 20% polyester, 30% pbt full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9046-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1ac30b4c53265ac25e7d43fe98988f3a.jpg?v=1728632896,1351.0,Sweaters,https://snitch.com/products/brown-knitted-sweater-4msw9046-02
8513753186466,Navy Stripes Polo Sweater ( Sweaters),"Layers aren't just for warmth, they're for style too. A navy stripes pattern sweater is a true essential, the ultimate layering piece during the transitional months. snitch's sweater is crafted from 70% acrylic, 25% polyester, 5% elastane fabric and features a polo and full sleeve. Size & Fit Fit - slim fit Size - Model is wearing M size Wash Care machine wash Specifications casual wear, college wear, street wear stripes polo 70% acrylic, 25% polyester, 5% elastane full sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4msw9044-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSW9044-0237.jpg?v=1729252022,1599.0,Sweaters,https://snitch.com/products/navy-stripes-polo-sweater-4msw9044-02
8835502538914,Color Block Full Sleeve Sweater ( Sweaters),"Elevate your wardrobe with this colorblock sweater crafted from a premium blend of 50% Acrylic, 29% Polyester, and 21% Nylon. Designed for comfort and style, this regular fit sweater offers a modern aesthetic and a soft texture, making it perfect for versatile everyday wear. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Colourblocked Collar : Crew Material : 50% Acrylic, 29% Polyester, 21% Nylon Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9081-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msw9081-02_1.jpg?v=1762704867,1799.0,Sweaters,https://snitch.com/products/regular-fit-colorblock-sweater-4msw9081-02
8844910919842,100% Cotton Regular Fit Zipper Sweater ( Sweaters),"Crafted from 100% cotton, this burgundy sweater combines a sleek design with a ribbed texture for a refined look. Its zip-up neckline and regular fit ensure comfort and versatility, making it a perfect choice for casual outings or relaxed evenings. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Zip Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSW9124-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_9ecbffe1-1b6c-4b2e-bcd5-34b0f5140172.jpg?v=1763662194,1699.0,Sweaters,https://snitch.com/products/zip-collar-100-cotton-zipper-regular-fit-sweater-4msw9124-01
8924379414690,Gold Round Polarized Sunglasses ( Sunglasses),"Green polarized lenses take center stage in these sophisticated sunglasses, offering unparalleled clarity by cutting through glare. Crafted with a sleek gold-tone Metal frame and durable 0.74mm Polarized lens material, they provide both style and protection. Pair them with a crisp white linen shirt for a timeless summer look. Specifications Occasion : Street Wear Rim Type : Full Frame Frame Material : Metal Frame Color : Gold Temple Color : Gold Lens Color : Green Lens Features : UV Protection With Polarized Lens Dimension : Lens Width-50mm, Nose Bridge-20mm, Temple Size- 150mm Shape : Round Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: Sn0140-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/SN0140-02-15.jpg?v=1776233374,999.0,Sunglasses,https://snitch.com/products/retro-round-gold-sunglasses-sn0140-02
